         105   2.60862671E-05   3.95793549E-08
         106   2.60487541E-05   3.95051210E-08
         107   2.60109537E-05   3.94310469E-08
         108   2.59732387E-05   3.93570581E-08
         109   2.59356020E-05   3.92832611E-08
         110   2.58977307E-05   3.92097306E-08
         111   2.58600867E-05   3.91364949E-08
         112   2.58223299E-05   3.90631421E-08
         113   2.57844658E-05   3.89899490E-08
         114   2.57466672E-05   3.89172037E-08
         115   2.57087122E-05   3.88446111E-08
         116   2.56709809E-05   3.87720256E-08
         117   2.56330040E-05   3.86998167E-08
         118   2.55951854E-05   3.86275651E-08
         119   2.55573541E-05   3.85556120E-08
         120   2.55193445E-05   3.84836589E-08
         121   2.54814786E-05   3.84121286E-08
         122   2.54435690E-05   3.83405663E-08
         123   2.54055849E-05   3.82692384E-08
         124   2.53676753E-05   3.81981131E-08
         125   2.53296494E-05   3.81272578E-08
         126   2.52916216E-05   3.80563279E-08
         127   2.52537193E-05   3.79856608E-08
         128   2.52156678E-05   3.79151359E-08
         129   2.51776364E-05   3.78450693E-08
         130   2.51396868E-05   3.77748002E-08
         131   2.51016008E-05   3.77047975E-08
         132   2.50634876E-05   3.76350933E-08
         133   2.50254834E-05   3.75654281E-08
         134   2.49874283E-05   3.74958518E-08
         135   2.49492587E-05   3.74266058E-08
         136   2.49112181E-05   3.73574238E-08
         137   2.48731776E-05   3.72882276E-08
         138   2.48349588E-05   3.72195679E-08
         139   2.47969492E-05   3.71506772E-08
         140   2.47587886E-05   3.70821738E-08
         141   2.47206099E-05   3.70138125E-08
         142   2.46825839E-05   3.69456288E-08
         143   2.46442887E-05   3.68775162E-08
         144   2.46061445E-05   3.68096948E-08
         145   2.45680021E-05   3.67416320E-08
         146   2.45298670E-05   3.66741375E-08
         147   2.44916482E-05   3.66065258E-08
         148   2.44534949E-05   3.65392978E-08
         149   2.44153416E-05   3.64721551E-08
         150   2.43772538E-05   3.64051509E-08
         151   2.43393133E-05   3.63382533E-08
         152   2.43013474E-05   3.62714658E-08
         153   2.42633432E-05   3.62051544E-08
         154   2.42253500E-05   3.61383208E-08
         155   2.41874477E-05   3.60722616E-08
         156   2.41493817E-05   3.60059254E-08
         157   2.41114976E-05   3.59399124E-08
         158   2.40734262E-05   3.58740841E-08
         159   2.40355730E-05   3.58084407E-08
         160   2.39975725E-05   3.57429428E-08
         161   2.39595829E-05   3.56773739E-08
         162   2.39216333E-05   3.56120928E-08
         163   2.38836565E-05   3.55469645E-08
         164   2.38457415E-05   3.54818930E-08
         165   2.38077737E-05   3.54170524E-08
         166   2.37698696E-05   3.53523149E-08
         167   2.37319382E-05   3.52878047E-08
         168   2.36940141E-05   3.52231879E-08
         169   2.36561445E-05   3.51591538E-08
         170   2.36182332E-05   3.50947751E-08
         171   2.35803454E-05   3.50308014E-08
         172   2.35424177E-05   3.49668525E-08
         173   2.35045445E-05   3.49030032E-08
         174   2.34667295E-05   3.48393989E-08
         175   2.34289582E-05   3.47759297E-08
         176   2.33914288E-05   3.47124605E-08
         177   2.33537285E-05   3.46493039E-08
         178   2.33162191E-05   3.45861544E-08
         179   2.32785897E-05   3.45231186E-08
         180   2.32409566E-05   3.44601538E-08
         181   2.32033890E-05   3.43976794E-08
         182   2.31659033E-05   3.43349456E-08
         183   2.31282756E-05   3.42724960E-08
         184   2.30907281E-05   3.42101139E-08
         185   2.30531605E-05   3.41479769E-08
         186   2.30157439E-05   3.40859891E-08
         187   2.29780580E-05   3.40239481E-08
         188   2.29404413E-05   3.39621771E-08
         189   2.29031029E-05   3.39004487E-08
         190   2.28652789E-05   3.38388517E-08
         191   2.28278459E-05   3.37773862E-08
         192   2.27903838E-05   3.37160628E-08
         193   2.27526161E-05   3.36549455E-08
         194   2.27152868E-05   3.35937926E-08
         195   2.26776810E-05   3.35328636E-08
         196   2.26401044E-05   3.34720234E-08
         197   2.26026241E-05   3.34112933E-08
         198   2.25649856E-05   3.33506200E-08
         199   2.25274871E-05   3.32901706E-08
         200   2.24899868E-05   3.32300196E-08
         201   2.24525156E-05   3.31696874E-08
         202   2.24149189E-05   3.31095862E-08
         203   2.23775296E-05   3.30493855E-08
         204   2.23398765E-05   3.29896999E-08
         205   2.23025399E-05   3.29299041E-08
         206   2.22649978E-05   3.28703003E-08
         207   2.22274411E-05   3.28111049E-08
         208   2.21899154E-05   3.27513199E-08
         209   2.21524751E-05   3.26920109E-08
         210   2.21150622E-05   3.26329435E-08
         211   2.20776947E-05   3.25741318E-08
         212   2.20406273E-05   3.25150395E-08
         213   2.20034981E-05   3.24561924E-08
         214   2.19661033E-05   3.23975620E-08
         215   2.19292051E-05   3.23389564E-08
         216   2.18919668E-05   3.22805320E-08
         217   2.18547448E-05   3.22222107E-08
         218   2.18175828E-05   3.21638680E-08
         219   2.17804118E-05   3.21056319E-08
         220   2.17432953E-05   3.20476232E-08
         221   2.17059478E-05   3.19898241E-08
         222   2.16687258E-05   3.19318723E-08
         223   2.16316075E-05   3.18741691E-08
         224   2.15944692E-05   3.18166933E-08
         225   2.15573709E-05   3.17591891E-08
         226   2.15203163E-05   3.17020614E-08
         227   2.14830543E-05   3.16443760E-08
         228   2.14459233E-05   3.15874757E-08
         229   2.14091287E-05   3.15304796E-08
         230   2.13723979E-05   3.14736184E-08
         231   2.13353924E-05   3.14170947E-08
         232   2.12986088E-05   3.13603223E-08
         233   2.12616687E-05   3.13033865E-08
         234   2.12248051E-05   3.12469091E-08
         235   2.11878942E-05   3.11906732E-08
         236   2.11513743E-05   3.11343484E-08
         237   2.11149454E-05   3.10780379E-08
         238   2.10785038E-05   3.10222568E-08
         239   2.10419767E-05   3.09663619E-08
         240   2.10055914E-05   3.09103605E-08
         241   2.09689679E-05   3.08548138E-08
         242   2.09327791E-05   3.07991073E-08
         243   2.08962574E-05   3.07437240E-08
         244   2.08597739E-05   3.06883159E-08
         245   2.08233378E-05   3.06330215E-08
         246   2.07870180E-05   3.05778336E-08
         247   2.07503781E-05   3.05228447E-08
         248   2.07140565E-05   3.04676568E-08
         249   2.06774475E-05   3.04126111E-08
         250   2.06408786E-05   3.03580165E-08
         251   2.06046461E-05   3.03035499E-08
         252   2.05683173E-05   3.02486391E-08
         253   2.05319338E-05   3.01941725E-08
         254   2.04955704E-05   3.01399261E-08
         255   2.04596090E-05   3.00859249E-08
         256   2.04237622E-05   3.00315222E-08
         257   2.03878371E-05   2.99776381E-08
         258   2.03518448E-05   2.99235481E-08
         259   2.03162272E-05   2.98697920E-08
         260   2.02803094E-05   2.98159470E-08
         261   2.02444662E-05   2.97621803E-08
         262   2.02086521E-05   2.97087457E-08
         263   2.01725015E-05   2.96553768E-08
         264   2.01367620E-05   2.96019103E-08
         265   2.01010334E-05   2.95487332E-08
         266   2.00651812E-05   2.94955846E-08
         267   2.00294053E-05   2.94425480E-08
         268   1.99934457E-05   2.93896427E-08
         269   1.99577753E-05   2.93367552E-08
         270   1.99223214E-05   2.92842000E-08
         271   1.98863800E-05   2.92316464E-08
         272   1.98505950E-05   2.91790059E-08
         273   1.98150246E-05   2.91265856E-08
         274   1.97798272E-05   2.90742648E-08
         275   1.97444879E-05   2.90220967E-08
         276   1.97087793E-05   2.89699003E-08
         277   1.96733781E-05   2.89178672E-08
         278   1.96383135E-05   2.88659834E-08
         279   1.96028250E-05   2.88144033E-08
         280   1.95675257E-05   2.87625390E-08
         281   1.95310131E-05   2.87097315E-08
         282   1.94899058E-05   2.86559256E-08
         283   1.94474887E-05   2.86037327E-08
         284   1.94114000E-05   2.85519555E-08
         285   1.93766155E-05   2.85014057E-08
         286   1.93426295E-05   2.84501116E-08
         287   1.93069882E-05   2.83998922E-08
         288   1.92727348E-05   2.83492394E-08
         289   1.92370117E-05   2.82983699E-08
         290   1.92010193E-05   2.82474968E-08
         291   1.91656236E-05   2.81968671E-08
         292   1.91301351E-05   2.81461059E-08
         293   1.90843257E-05   2.80830204E-08
         294   1.90300780E-05   2.80285697E-08
         295   1.89935508E-05   2.79758048E-08
         296   1.89575967E-05   2.79242425E-08
         297   1.89218190E-05   2.78729555E-08
         298   1.88858794E-05   2.78215246E-08
         299   1.88498398E-05   2.77708860E-08
         300   1.88220311E-05   2.77229315E-08
         301   1.88018421E-05   2.76731349E-08
         302   1.87662317E-05   2.76232104E-08
         303   1.87259393E-05   2.75668341E-08
         304   1.86816433E-05   2.75153429E-08
         305   1.86461821E-05   2.74645409E-08
         306   1.86108446E-05   2.74140053E-08
         307   1.85754307E-05   2.73638374E-08
         308   1.85403351E-05   2.73141367E-08
         309   1.85051249E-05   2.72644769E-08
         310   1.84699074E-05   2.72151599E-08
         311   1.84108412E-05   2.71382135E-08
         312   1.83295742E-05   2.70816969E-08
         313   1.82927342E-05   2.70283866E-08
         314   1.82570711E-05   2.69762293E-08
         315   1.82209351E-05   2.69246723E-08
         316   1.81851537E-05   2.68739200E-08
         317   1.81492869E-05   2.68239599E-08
         318   1.81138275E-05   2.67736127E-08
         319   1.80784245E-05   2.67241500E-08
         320   1.80429997E-05   2.66750320E-08
         321   1.80077623E-05   2.66258304E-08
         322   1.79723866E-05   2.65772666E-08
         323   1.79371618E-05   2.65284221E-08
         324   1.79019717E-05   2.64801585E-08
         325   1.78664413E-05   2.64319642E-08
         326   1.78313003E-05   2.63838480E-08
         327   1.77961247E-05   2.63359681E-08
         328   1.77609727E-05   2.62884772E-08
         329   1.77257280E-05   2.62408051E-08
         330   1.76904123E-05   2.61931472E-08
         331   1.76554513E-05   2.61458268E-08
         332   1.76202411E-05   2.60985562E-08
         333   1.75854584E-05   2.60515343E-08
         334   1.75507594E-05   2.60047255E-08
         335   1.75157365E-05   2.59578030E-08
         336   1.74811703E-05   2.59106407E-08
         337   1.74462402E-05   2.58640327E-08
         338   1.74117504E-05   2.58174193E-08
         339   1.73768567E-05   2.57711523E-08
         340   1.73423250E-05   2.57245958E-08
         341   1.73075041E-05   2.56783519E-08
         342   1.72730688E-05   2.56321115E-08
         343   1.72384516E-05   2.55861323E-08
         344   1.72036944E-05   2.55400963E-08
         345   1.71692500E-05   2.54942023E-08
         346   1.71353076E-05   2.54480970E-08
         347   1.71010943E-05   2.54029597E-08
         348   1.70670028E-05   2.53573766E-08
         349   1.70348594E-05   2.53149430E-08
         350   1.70044841E-05   2.52707810E-08
         351   1.69737505E-05   2.52309604E-08
         352   1.69456252E-05   2.51873846E-08
         353   1.69119867E-05   2.51436756E-08
         354   1.68781826E-05   2.50995225E-08
         355   1.68443858E-05   2.50551313E-08
         356   1.68105125E-05   2.50108556E-08
         357   1.67766084E-05   2.49666705E-08
         358   1.67431972E-05   2.49227252E-08
         359   1.67095804E-05   2.48783660E-08
         360   1.66763075E-05   2.48340601E-08
         361   1.66428727E-05   2.47902179E-08
         362   1.66095615E-05   2.47459617E-08
         363   1.65760575E-05   2.47021799E-08
         364   1.65426172E-05   2.46583589E-08
         365   1.65092024E-05   2.46141685E-08
         366   1.64756657E-05   2.45702694E-08
         367   1.64423982E-05   2.45267664E-08
         368   1.64091125E-05   2.44828495E-08
         369   1.63731438E-05   2.44362734E-08
         370   1.63360382E-05   2.43919622E-08
         371   1.63029308E-05   2.43479441E-08
         372   1.62699016E-05   2.43041516E-08
         373   1.62368378E-05   2.42605349E-08
         374   1.62039014E-05   2.42169609E-08
         375   1.61717890E-05   2.41751028E-08
         376   1.61404441E-05   2.41328184E-08
         377   1.61078533E-05   2.40896920E-08
         378   1.60748477E-05   2.40471199E-08
         379   1.60419040E-05   2.40046294E-08
         380   1.60091313E-05   2.39620679E-08
         381   1.59762476E-05   2.39194193E-08
         382   1.59441806E-05   2.38768383E-08
         383   1.59119136E-05   2.38347173E-08
         384   1.58797757E-05   2.37920581E-08
         385   1.58475796E-05   2.37501894E-08
         386   1.58154780E-05   2.37082585E-08
         387   1.57833056E-05   2.36660416E-08
         388   1.57511840E-05   2.36239064E-08
         389   1.57188442E-05   2.35821656E-08
         390   1.56866045E-05   2.35402382E-08
         391   1.56547194E-05   2.34986803E-08
         392   1.56226724E-05   2.34569733E-08
         393   1.55909329E-05   2.34153390E-08
         394   1.55593825E-05   2.33741826E-08
         395   1.55278176E-05   2.33329249E-08
         396   1.54961435E-05   2.32914878E-08
         397   1.54643240E-05   2.32502053E-08
         398   1.54327554E-05   2.32094148E-08
         399   1.54011032E-05   2.31682034E-08
         400   1.53694982E-05   2.31274662E-08
         401   1.53377423E-05   2.30864856E-08
         402   1.53061465E-05   2.30458035E-08
         403   1.52747034E-05   2.30048673E-08
         404   1.52433367E-05   2.29644908E-08
         405   1.52123075E-05   2.29238051E-08
         406   1.51810027E-05   2.28832082E-08
         407   1.51496897E-05   2.28429862E-08
         408   1.51186632E-05   2.28027979E-08
         409   1.50874030E-05   2.27623289E-08
         410   1.50562628E-05   2.27221122E-08
         411   1.50251090E-05   2.26824852E-08
         412   1.49940261E-05   2.26427179E-08
         413   1.49628240E-05   2.26026255E-08
         414   1.49321222E-05   2.25629719E-08
         415   1.49014477E-05   2.25232384E-08
         416   1.48709059E-05   2.24836008E-08
         417   1.48407462E-05   2.24455263E-08
         418   1.48108693E-05   2.24062173E-08
         419   1.47802066E-05   2.23669065E-08
         420   1.47493683E-05   2.23278569E-08
         421   1.47202309E-05   2.22914505E-08
         422   1.46917828E-05   2.22533689E-08
         423   1.46614193E-05   2.22146497E-08
         424   1.46300044E-05   2.21753442E-08
         425   1.45981921E-05   2.21361685E-08
         426   1.45678378E-05   2.20976553E-08
         427   1.45375971E-05   2.20586180E-08
         428   1.45075537E-05   2.20203180E-08
         429   1.44773585E-05   2.19817320E-08
         430   1.44472260E-05   2.19435456E-08
         431   1.44205978E-05   2.19113740E-08
         432   1.43966136E-05   2.18746710E-08
         433   1.43667867E-05   2.18375451E-08
         434   1.43373663E-05   2.18004992E-08
         435   1.43076186E-05   2.17632898E-08
         436   1.42781328E-05   2.17254126E-08
         437   1.42487734E-05   2.16887805E-08
         438   1.42203899E-05   2.16529923E-08
         439   1.41919782E-05   2.16159943E-08
         440   1.41625451E-05   2.15791918E-08
         441   1.41332748E-05   2.15423910E-08
         442   1.41037235E-05   2.15057128E-08
         443   1.40744587E-05   2.14684963E-08
         444   1.40449547E-05   2.14316103E-08
         445   1.40161346E-05   2.13948255E-08
         446   1.39871509E-05   2.13577724E-08
         447   1.39581080E-05   2.13211333E-08
         448   1.39289868E-05   2.12846452E-08
         449   1.39001086E-05   2.12476934E-08
         450   1.38709174E-05   2.12117772E-08
         451   1.38422274E-05   2.11745181E-08
         452   1.38129481E-05   2.11384492E-08
         453   1.37843208E-05   2.11018527E-08
         454   1.37554462E-05   2.10655049E-08
         455   1.37267316E-05   2.10289048E-08
         456   1.36981871E-05   2.09927844E-08
         457   1.36697972E-05   2.09570121E-08
         458   1.36418184E-05   2.09214086E-08
         459   1.36135859E-05   2.08853717E-08
         460   1.35853743E-05   2.08497983E-08
         461   1.35572345E-05   2.08140190E-08
         462   1.35288783E-05   2.07782325E-08
         463   1.35006740E-05   2.07426627E-08
         464   1.34731154E-05   2.07069402E-08
         465   1.34449947E-05   2.06717417E-08
         466   1.34180291E-05   2.06373496E-08
         467   1.33908970E-05   2.06022630E-08
         468   1.33629019E-05   2.05666044E-08
         469   1.33356862E-05   2.05325161E-08
         470   1.33086378E-05   2.04984065E-08
         471   1.32808873E-05   2.04636450E-08
         472   1.32532050E-05   2.04286277E-08
         473   1.32257692E-05   2.03940420E-08
         474   1.31983124E-05   2.03590460E-08
         475   1.31706047E-05   2.03241495E-08
         476   1.31432262E-05   2.02896864E-08
         477   1.31164097E-05   2.02560173E-08
         478   1.30903973E-05   2.02214654E-08
         479   1.30628187E-05   2.01873647E-08
         480   1.30357248E-05   2.01529495E-08
         481   1.30083072E-05   2.01187316E-08
         482   1.29812533E-05   2.00846220E-08
         483   1.29540858E-05   2.00508303E-08
         484   1.29268938E-05   2.00168149E-08
         485   1.28999563E-05   1.99828314E-08
         486   1.28728734E-05   1.99485868E-08
         487   1.28459860E-05   1.99150261E-08
         488   1.28190695E-05   1.98812948E-08
         489   1.27917810E-05   1.98474002E-08
         490   1.27642961E-05   1.98133634E-08
         491   1.27372950E-05   1.97797583E-08
         492   1.27106405E-05   1.97464765E-08
         493   1.26841733E-05   1.97131182E-08
         494   1.26570485E-05   1.96795416E-08
         495   1.26305868E-05   1.96465546E-08
         496   1.26040713E-05   1.96130632E-08
         497   1.25775059E-05   1.95805594E-08
         498   1.25523784E-05   1.95498391E-08
         499   1.25283095E-05   1.95178025E-08
         500   1.25019615E-05   1.94857126E-08
         501   1.24758380E-05   1.94536618E-08
         502   1.24496200E-05   1.94212184E-08
         503   1.24237249E-05   1.93888940E-08
         504   1.23976506E-05   1.93573992E-08
         505   1.23721857E-05   1.93249310E-08
         506   1.23459749E-05   1.92931751E-08
         507   1.23199179E-05   1.92615452E-08
         508   1.22944384E-05   1.92294216E-08
         509   1.22691645E-05   1.91981382E-08
         510   1.22436268E-05   1.91660945E-08
         511   1.22180236E-05   1.91342586E-08
         512   1.21922558E-05   1.91029468E-08
         513   1.21667599E-05   1.90712210E-08
         514   1.21414187E-05   1.90392218E-08
         515   1.21161129E-05   1.90078229E-08
         516   1.20909290E-05   1.89771114E-08
         517   1.20670375E-05   1.89463965E-08
         518   1.20423756E-05   1.89156903E-08
         519   1.20174363E-05   1.88846982E-08
         520   1.19925198E-05   1.88540596E-08
         521   1.19673650E-05   1.88229414E-08
         522   1.19423084E-05   1.87915017E-08
         523   1.19171200E-05   1.87608702E-08
         524   1.18921580E-05   1.87302209E-08
         525   1.18677272E-05   1.86994509E-08
         526   1.18433891E-05   1.86692812E-08
         527   1.18226717E-05   1.86454319E-08
         528   1.18047810E-05   1.86179001E-08
         529   1.17806476E-05   1.85886080E-08
         530   1.17566879E-05   1.85596658E-08
         531   1.17319887E-05   1.85300877E-08
         532   1.17070240E-05   1.84999482E-08
         533   1.16825504E-05   1.84702529E-08
         534   1.16582733E-05   1.84409057E-08
         535   1.16344772E-05   1.84111979E-08
         536   1.16104266E-05   1.83815025E-08
         537   1.15863713E-05   1.83524129E-08
         538   1.15621851E-05   1.83225275E-08
         539   1.15386174E-05   1.82933810E-08
         540   1.15154398E-05   1.82640552E-08
         541   1.14916911E-05   1.82346476E-08
         542   1.14685126E-05   1.82053128E-08
         543   1.14450359E-05   1.81756779E-08
         544   1.14219902E-05   1.81460962E-08
         545   1.13982369E-05   1.81167223E-08
         546   1.13751585E-05   1.80876985E-08
         547   1.13518790E-05   1.80584383E-08
         548   1.13318238E-05   1.80312174E-08
         549   1.13147598E-05   1.80023125E-08
         550   1.12915777E-05   1.79736972E-08
         551   1.12689886E-05   1.79454123E-08
         552   1.12455318E-05   1.79172623E-08
         553   1.12231810E-05   1.78884587E-08
         554   1.11999771E-05   1.78600210E-08
         555   1.11723311E-05   1.78266291E-08
         556   1.11386498E-05   1.77968822E-08
         557   1.11150639E-05   1.77674817E-08
         558   1.10912051E-05   1.77378965E-08
         559   1.10647898E-05   1.77053270E-08
         560   1.10365554E-05   1.76759691E-08
         561   1.10111559E-05   1.76467641E-08
         562   1.09838456E-05   1.76186248E-08
         563   1.09600369E-05   1.75893735E-08
         564   1.09359016E-05   1.75602910E-08
         565   1.09125067E-05   1.75319936E-08
         566   1.08886861E-05   1.75030852E-08
         567   1.08652011E-05   1.74745498E-08
         568   1.08409313E-05   1.74462684E-08
         569   1.08169261E-05   1.74171451E-08
         570   1.07931101E-05   1.73889401E-08
         571   1.07701981E-05   1.73615184E-08
         572   1.07475962E-05   1.73335142E-08
         573   1.07239721E-05   1.73054584E-08
         574   1.07008591E-05   1.72779888E-08
         575   1.06781899E-05   1.72506596E-08
         576   1.06551297E-05   1.72235133E-08
         577   1.06323696E-05   1.71955712E-08
         578   1.06087718E-05   1.71682935E-08
         579   1.05861245E-05   1.71409713E-08
         580   1.05646659E-05   1.71169621E-08
         581   1.05441677E-05   1.70907928E-08
         582   1.05216050E-05   1.70643322E-08
         583   1.04992132E-05   1.70376424E-08
         584   1.04799537E-05   1.70152674E-08
         585   1.04619885E-05   1.69897678E-08
         586   1.04402070E-05   1.69633463E-08
         587   1.04178644E-05   1.69378325E-08
         588   1.03962466E-05   1.69123791E-08
         589   1.03748735E-05   1.68866521E-08
         590   1.03527409E-05   1.68606960E-08
         591   1.03306893E-05   1.68345675E-08
         592   1.03082939E-05   1.68085332E-08
         593   1.02868526E-05   1.67818683E-08
         594   1.02651347E-05   1.67561094E-08
         595   1.02434942E-05   1.67301906E-08
         596   1.02219165E-05   1.67040710E-08
         597   1.02002732E-05   1.66782641E-08
         598   1.01790620E-05   1.66524181E-08
         599   1.01572050E-05   1.66271352E-08
         600   1.01357509E-05   1.66002252E-08
         601   1.01137121E-05   1.65749938E-08
         602   1.00925727E-05   1.65492970E-08
         603   1.00710104E-05   1.65231135E-08
         604   1.00500920E-05   1.64975393E-08
         605   1.00290044E-05   1.64726988E-08
         606   1.00347606E-05   1.64566316E-08
         607   1.00651096E-05   1.64339884E-08
         608   1.00444631E-05   1.64096452E-08
         609   1.00236257E-05   1.63859006E-08
         610   1.00025309E-05   1.63602785E-08
         611   9.98146970E-06   1.63364522E-08
         612   9.96096423E-06   1.63116294E-08
         613   9.93986578E-06   1.62867195E-08
         614   9.91917750E-06   1.62622023E-08
         615   9.89807631E-06   1.62378839E-08
         616   9.87761996E-06   1.62130132E-08
         617   9.85664065E-06   1.61881974E-08
         618   9.83564496E-06   1.61635931E-08
         619   9.81467201E-06   1.61385305E-08
         620   9.79482320E-06   1.61146563E-08
         621   9.77723539E-06   1.60931979E-08
         622   9.76049796E-06   1.60699809E-08
         623   9.74040086E-06   1.60464921E-08
         624   9.72050020E-06   1.60225095E-08
         625   9.70099791E-06   1.59991203E-08
         626   9.68257882E-06   1.59752105E-08
         627   9.66230800E-06   1.59515832E-08
         628   9.64297851E-06   1.59281210E-08
         629   9.62336526E-06   1.59039999E-08
         630   9.60416946E-06   1.58800493E-08
         631   9.58474993E-06   1.58570348E-08
         632   9.56534132E-06   1.58329527E-08
         633   9.54630832E-06   1.58094249E-08
         634   9.52731807E-06   1.57856039E-08
         635   9.50764115E-06   1.57619233E-08
         636   9.48835441E-06   1.57379834E-08
         637   9.46922410E-06   1.57149884E-08
         638   9.45075863E-06   1.56913806E-08
         639   9.43096438E-06   1.56678741E-08
         640   9.41204780E-06   1.56448952E-08
         641   9.39302208E-06   1.56214721E-08
         642   9.37416280E-06   1.55980100E-08
         643   9.35505977E-06   1.55749209E-08
         644   9.33615775E-06   1.55520929E-08
         645   9.32285275E-06   1.55388982E-08
         646   9.31269369E-06   1.55195110E-08
         647   9.29434827E-06   1.54981965E-08
         648   9.27571000E-06   1.54769388E-08
         649   9.25677068E-06   1.54546012E-08
         650   9.23748485E-06   1.54326614E-08
         651   9.21926312E-06   1.54126916E-08
         652   9.20215098E-06   1.53910378E-08
         653   9.18288697E-06   1.53693822E-08
         654   9.16435692E-06   1.53473234E-08
         655   9.14591237E-06   1.53263500E-08
         656   9.12839732E-06   1.53042254E-08
         657   9.11110874E-06   1.52839394E-08
         658   9.09448954E-06   1.52625361E-08
         659   9.07671347E-06   1.52406461E-08
         660   9.05879006E-06   1.52192481E-08
         661   9.04137505E-06   1.51976725E-08
         662   9.02404736E-06   1.51769868E-08
         663   9.00705800E-06   1.51549511E-08
         664   8.98907729E-06   1.51336916E-08
         665   8.97150858E-06   1.51125708E-08
         666   8.95482208E-06   1.50912474E-08
         667   8.93762717E-06   1.50695509E-08
