         162   1.22576865E-04   2.64427014E-09
         163   1.21914833E-04   2.63302513E-09
         164   1.21256096E-04   2.62185074E-09
         165   1.20595629E-04   2.61079069E-09
         166   1.19950608E-04   2.59988764E-09
         167   1.19318131E-04   2.58905875E-09
         168   1.18680990E-04   2.57825628E-09
         169   1.18042590E-04   2.56764343E-09
         170   1.17424868E-04   2.55710386E-09
         171   1.16814692E-04   2.54667976E-09
         172   1.16217736E-04   2.53634069E-09
         173   1.15623625E-04   2.52615751E-09
         174   1.15029485E-04   2.51603738E-09
         175   1.14446630E-04   2.50597765E-09
         176   1.13861977E-04   2.49601628E-09
         177   1.13288152E-04   2.48615972E-09
         178   1.12723945E-04   2.47648546E-09
         179   1.12162481E-04   2.46675058E-09
         180   1.11589514E-04   2.45712917E-09
         181   1.11035486E-04   2.44762721E-09
         182   1.10483910E-04   2.43819853E-09
         183   1.09943452E-04   2.42883980E-09
         184   1.09398214E-04   2.41957454E-09
         185   1.08865883E-04   2.41038833E-09
         186   1.08329623E-04   2.40123343E-09
         187   1.07803375E-04   2.39222442E-09
         188   1.07281478E-04   2.38327069E-09
         189   1.06764157E-04   2.37436004E-09
         190   1.06247135E-04   2.36556597E-09
         191   1.05732608E-04   2.35682762E-09
         192   1.05224557E-04   2.34812569E-09
         193   1.04717059E-04   2.33953257E-09
         194   1.04215811E-04   2.33100228E-09
         195   1.03719620E-04   2.32255548E-09
         196   1.03226332E-04   2.31413955E-09
         197   1.02736049E-04   2.30582731E-09
         198   1.02255537E-04   2.29760300E-09
         199   1.01776262E-04   2.28938446E-09
         200   1.01296610E-04   2.28117125E-09
         201   1.00833051E-04   2.27310060E-09
         202   1.00364945E-04   2.26509855E-09
         203   9.99292533E-05   2.25713181E-09
         204   9.94762813E-05   2.24919083E-09
         205   9.90292392E-05   2.24134422E-09
         206   9.85902298E-05   2.23354135E-09
         207   9.81635167E-05   2.22580421E-09
         208   9.77394666E-05   2.21818830E-09
         209   9.73274291E-05   2.21065499E-09
         210   9.69141402E-05   2.20311525E-09
         211   9.65416039E-05   2.19598695E-09
         212   9.62245103E-05   2.18863794E-09
         213   9.58066958E-05   2.18135909E-09
         214   9.53846175E-05   2.17404672E-09
         215   9.49714085E-05   2.16683027E-09
         216   9.45679203E-05   2.15960472E-09
         217   9.41575709E-05   2.15246199E-09
         218   9.37640434E-05   2.14541473E-09
         219   9.33624033E-05   2.13826645E-09
         220   9.29593152E-05   2.13123941E-09
         221   9.25667118E-05   2.12429541E-09
         222   9.21889441E-05   2.11736273E-09
         223   9.18123696E-05   2.11046092E-09
         224   9.14247285E-05   2.10367035E-09
         225   9.10565068E-05   2.09692219E-09
         226   9.06892019E-05   2.09020201E-09
         227   9.03158216E-05   2.08355622E-09
         228   8.99511942E-05   2.07692441E-09
         229   8.95845806E-05   2.07028683E-09
         230   8.92121025E-05   2.06373318E-09
         231   8.88537979E-05   2.05722772E-09
         232   8.84921028E-05   2.05077355E-09
         233   8.81482847E-05   2.04438422E-09
         234   8.77927087E-05   2.03802197E-09
         235   8.74500547E-05   2.03167128E-09
         236   8.71064185E-05   2.02545314E-09
         237   8.67690032E-05   2.01918215E-09
         238   8.64203830E-05   2.01292738E-09
         239   8.60738801E-05   2.00669437E-09
         240   8.57400446E-05   2.00056838E-09
         241   8.54082537E-05   1.99450945E-09
         242   8.50837605E-05   1.98846983E-09
         243   8.47534830E-05   1.98248418E-09
         244   8.44363603E-05   1.97659245E-09
         245   8.41142100E-05   1.97067251E-09
         246   8.37999542E-05   1.96482275E-09
         247   8.34763050E-05   1.95901939E-09
         248   8.31689977E-05   1.95323602E-09
         249   8.28533957E-05   1.94748662E-09
         250   8.25381649E-05   1.94172434E-09
         251   8.22239672E-05   1.93599492E-09
         252   8.19154229E-05   1.93031369E-09
         253   8.16104730E-05   1.92475458E-09
         254   8.13149600E-05   1.91919125E-09
         255   8.10085767E-05   1.91361726E-09
         256   8.07139731E-05   1.90811300E-09
         257   8.04139199E-05   1.90263738E-09
         258   8.01188653E-05   1.89719596E-09
         259   7.98275651E-05   1.89180094E-09
         260   7.95349260E-05   1.88641924E-09
         261   7.92483697E-05   1.88109484E-09
         262   7.89547485E-05   1.87580773E-09
         263   7.86692035E-05   1.87051064E-09
         264   7.83758805E-05   1.86514626E-09
         265   7.80723931E-05   1.85982918E-09
         266   7.77875102E-05   1.85456661E-09
         267   7.75000299E-05   1.84943894E-09
         268   7.72327912E-05   1.84422233E-09
         269   7.69482212E-05   1.83913518E-09
         270   7.66740413E-05   1.83406035E-09
         271   7.63974240E-05   1.82896343E-09
         272   7.61263655E-05   1.82395565E-09
         273   7.58553942E-05   1.81895110E-09
         274   7.55880828E-05   1.81402748E-09
         275   7.53214044E-05   1.80909310E-09
         276   7.50530671E-05   1.80417181E-09
         277   7.47934828E-05   1.79934267E-09
         278   7.45370635E-05   1.79448789E-09
         279   7.42860211E-05   1.78970172E-09
         280   7.40333489E-05   1.78492876E-09
         281   7.37781156E-05   1.78015047E-09
         282   7.35269423E-05   1.77541193E-09
         283   7.32709741E-05   1.77064541E-09
         284   7.30201791E-05   1.76594395E-09
         285   7.27970837E-05   1.76154069E-09
         286   7.26239814E-05   1.75696790E-09
         287   7.23713529E-05   1.75241954E-09
         288   7.21297256E-05   1.74788151E-09
         289   7.18882366E-05   1.74330694E-09
         290   7.16370123E-05   1.73878034E-09
         291   7.13984045E-05   1.73425829E-09
         292   7.11581888E-05   1.72977943E-09
         293   7.09282758E-05   1.72536463E-09
         294   7.06895516E-05   1.72090109E-09
         295   7.04634513E-05   1.71649694E-09
         296   7.02313191E-05   1.71210701E-09
         297   7.00019082E-05   1.70776449E-09
         298   6.97735741E-05   1.70347170E-09
         299   6.95525232E-05   1.69912706E-09
         300   6.93249021E-05   1.69485270E-09
         301   6.91057212E-05   1.69054304E-09
         302   6.88722648E-05   1.68626024E-09
         303   6.86424974E-05   1.68201852E-09
         304   6.84310144E-05   1.67777214E-09
         305   6.82078244E-05   1.67358905E-09
         306   6.79902005E-05   1.66935421E-09
         307   6.77650678E-05   1.66518643E-09
         308   6.75566334E-05   1.66100911E-09
         309   6.73427130E-05   1.65689606E-09
         310   6.71322850E-05   1.65283853E-09
         311   6.69284782E-05   1.64878877E-09
         312   6.67225177E-05   1.64472036E-09
         313   6.65174812E-05   1.64068514E-09
         314   6.63137180E-05   1.63674341E-09
         315   6.61150116E-05   1.63276559E-09
         316   6.59095094E-05   1.62876901E-09
         317   6.57062265E-05   1.62482683E-09
         318   6.55043914E-05   1.62086278E-09
         319   6.53049865E-05   1.61699532E-09
         320   6.51131922E-05   1.61309177E-09
         321   6.49099456E-05   1.60918845E-09
         322   6.47153211E-05   1.60539781E-09
         323   6.45243999E-05   1.60160651E-09
         324   6.43355015E-05   1.59773261E-09
         325   6.41372826E-05   1.59400748E-09
         326   6.39446298E-05   1.59023916E-09
         327   6.37598350E-05   1.58654567E-09
         328   6.35690085E-05   1.58278535E-09
         329   6.33766103E-05   1.57908464E-09
         330   6.31932417E-05   1.57538582E-09
         331   6.30004070E-05   1.57173097E-09
         332   6.28163689E-05   1.56816249E-09
         333   6.26429828E-05   1.56452951E-09
         334   6.24462336E-05   1.56082669E-09
         335   6.22590014E-05   1.55721114E-09
         336   6.20741339E-05   1.55358826E-09
         337   6.18894992E-05   1.54996849E-09
         338   6.17029582E-05   1.54639601E-09
         339   6.15161553E-05   1.54279867E-09
         340   6.13419834E-05   1.53924695E-09
         341   6.11657379E-05   1.53571567E-09
         342   6.09882954E-05   1.53222268E-09
         343   6.08178598E-05   1.52874802E-09
         344   6.06427202E-05   1.52531399E-09
         345   6.04700326E-05   1.52189072E-09
         346   6.02981818E-05   1.51843726E-09
         347   6.01240827E-05   1.51502200E-09
         348   5.99500090E-05   1.51163659E-09
         349   5.97786275E-05   1.50820434E-09
         350   5.96061946E-05   1.50491242E-09
         351   5.94393860E-05   1.50152213E-09
         352   5.92733450E-05   1.49819823E-09
         353   5.91056669E-05   1.49485702E-09
         354   5.89338961E-05   1.49160184E-09
         355   5.87628056E-05   1.48826884E-09
         356   5.85981434E-05   1.48496759E-09
         357   5.84381778E-05   1.48171819E-09
         358   5.82686334E-05   1.47845869E-09
         359   5.81101885E-05   1.47524359E-09
         360   5.79430780E-05   1.47203438E-09
         361   5.77806240E-05   1.46880741E-09
         362   5.76152706E-05   1.46564105E-09
         363   5.74583682E-05   1.46239965E-09
         364   5.72966856E-05   1.45927015E-09
         365   5.71575838E-05   1.45628687E-09
         366   5.70392258E-05   1.45324197E-09
         367   5.68702744E-05   1.45017620E-09
         368   5.67196257E-05   1.44708112E-09
         369   5.65607224E-05   1.44406898E-09
         370   5.64032234E-05   1.44101964E-09
         371   5.62456626E-05   1.43788015E-09
         372   5.60937951E-05   1.43490564E-09
         373   5.59356595E-05   1.43187084E-09
         374   5.57858402E-05   1.42883905E-09
         375   5.56308296E-05   1.42581480E-09
         376   5.54827639E-05   1.42280654E-09
         377   5.53338832E-05   1.41983181E-09
         378   5.51823323E-05   1.41686329E-09
         379   5.50354307E-05   1.41388645E-09
         380   5.48847893E-05   1.41088230E-09
         381   5.47326599E-05   1.40795609E-09
         382   5.45893527E-05   1.40495260E-09
         383   5.44363902E-05   1.40203238E-09
         384   5.42892922E-05   1.39912437E-09
         385   5.41555310E-05   1.39619893E-09
         386   5.40103501E-05   1.39335321E-09
         387   5.38692548E-05   1.39046641E-09
         388   5.37278465E-05   1.38762080E-09
         389   5.35921426E-05   1.38484280E-09
         390   5.34581850E-05   1.38193079E-09
         391   5.33128332E-05   1.37908696E-09
         392   5.31740152E-05   1.37624112E-09
         393   5.30374891E-05   1.37346401E-09
         394   5.29070203E-05   1.37070189E-09
         395   5.27713564E-05   1.36794365E-09
         396   5.26412332E-05   1.36516176E-09
         397   5.24995157E-05   1.36242551E-09
         398   5.23790841E-05   1.35968292E-09
         399   5.22420705E-05   1.35693734E-09
         400   5.21113689E-05   1.35423239E-09
         401   5.19828282E-05   1.35154199E-09
         402   5.18545748E-05   1.34884459E-09
         403   5.17244553E-05   1.34618994E-09
         404   5.15979009E-05   1.34349365E-09
         405   5.14687781E-05   1.34089151E-09
         406   5.13404921E-05   1.33817868E-09
         407   5.12170554E-05   1.33557321E-09
         408   5.10837453E-05   1.33293876E-09
         409   5.09641795E-05   1.33035172E-09
         410   5.08373232E-05   1.32776756E-09
         411   5.07102704E-05   1.32514788E-09
         412   5.05828284E-05   1.32254230E-09
         413   5.04598502E-05   1.31995326E-09
         414   5.03326009E-05   1.31734956E-09
         415   5.02113471E-05   1.31479794E-09
         416   5.00838178E-05   1.31224109E-09
         417   4.99678936E-05   1.30970934E-09
         418   4.98380723E-05   1.30712430E-09
         419   4.97120564E-05   1.30462241E-09
         420   4.95936947E-05   1.30204891E-09
         421   4.94697706E-05   1.29953381E-09
         422   4.93532025E-05   1.29698208E-09
         423   4.92342297E-05   1.29453293E-09
         424   4.91143910E-05   1.29207811E-09
         425   4.89995728E-05   1.28955469E-09
         426   4.88737387E-05   1.28710742E-09
         427   4.87634024E-05   1.28463096E-09
         428   4.86454082E-05   1.28218958E-09
         429   4.85295386E-05   1.27976751E-09
         430   4.84146476E-05   1.27731625E-09
         431   4.82993346E-05   1.27492494E-09
         432   4.81840725E-05   1.27250599E-09
         433   4.80732851E-05   1.27015642E-09
         434   4.79609334E-05   1.26779176E-09
         435   4.78479415E-05   1.26539579E-09
         436   4.77267895E-05   1.26297195E-09
         437   4.76141649E-05   1.26061195E-09
         438   4.74975495E-05   1.25829225E-09
         439   4.73939290E-05   1.25591881E-09
         440   4.72727770E-05   1.25358335E-09
         441   4.71660751E-05   1.25123845E-09
         442   4.70554587E-05   1.24889332E-09
         443   4.69491897E-05   1.24660959E-09
         444   4.68402613E-05   1.24432920E-09
         445   4.67298778E-05   1.24206967E-09
         446   4.66238926E-05   1.23977528E-09
         447   4.65143858E-05   1.23752875E-09
         448   4.64037257E-05   1.23529165E-09
         449   4.62979297E-05   1.23310784E-09
         450   4.62096614E-05   1.23099919E-09
         451   4.61316922E-05   1.22879718E-09
         452   4.60157862E-05   1.22660981E-09
         453   4.59072908E-05   1.22441057E-09
         454   4.58093491E-05   1.22223798E-09
         455   4.56985254E-05   1.22009924E-09
         456   4.55883091E-05   1.21788024E-09
         457   4.54827932E-05   1.21566013E-09
         458   4.53779503E-05   1.21356269E-09
         459   4.52742461E-05   1.21131438E-09
         460   4.51704109E-05   1.20922250E-09
         461   4.50661646E-05   1.20701538E-09
         462   4.49626168E-05   1.20490917E-09
         463   4.48669380E-05   1.20270582E-09
         464   4.47516686E-05   1.20062749E-09
         465   4.46610647E-05   1.19848909E-09
         466   4.48743085E-05   1.19801702E-09
         467   4.55786321E-05   1.19625054E-09
         468   4.53598841E-05   1.19434362E-09
         469   4.51577798E-05   1.19225629E-09
         470   4.49705221E-05   1.19017363E-09
         471   4.47855855E-05   1.18810395E-09
         472   4.46369304E-05   1.18598531E-09
         473   4.44761972E-05   1.18396226E-09
         474   4.43346762E-05   1.18183363E-09
         475   4.41859120E-05   1.17970400E-09
         476   4.40532385E-05   1.17758880E-09
         477   4.39138566E-05   1.17553567E-09
         478   4.37940544E-05   1.17343701E-09
         479   4.36643531E-05   1.17137100E-09
         480   4.35463044E-05   1.16925680E-09
         481   4.34242647E-05   1.16720045E-09
         482   4.33056302E-05   1.16515009E-09
         483   4.31954104E-05   1.16306653E-09
         484   4.30771106E-05   1.16105425E-09
         485   4.29701940E-05   1.15904186E-09
         486   4.28565181E-05   1.15696253E-09
         487   4.27493105E-05   1.15501853E-09
         488   4.26478873E-05   1.15299637E-09
         489   4.25427970E-05   1.15095045E-09
         490   4.24346981E-05   1.14899668E-09
         491   4.23419297E-05   1.14700216E-09
         492   4.22355697E-05   1.14499210E-09
         493   4.21380792E-05   1.14302279E-09
         494   4.20390243E-05   1.14113052E-09
         495   4.19476310E-05   1.13916898E-09
         496   4.18505224E-05   1.13717824E-09
         497   4.17622141E-05   1.13529663E-09
         498   4.16608127E-05   1.13332077E-09
         499   4.15685681E-05   1.13138787E-09
         500   4.14741444E-05   1.12949972E-09
         501   4.13784874E-05   1.12752119E-09
         502   4.12914669E-05   1.12563647E-09
         503   4.12049158E-05   1.12366827E-09
         504   4.11120418E-05   1.12177589E-09
         505   4.10175599E-05   1.11991638E-09
         506   4.09365311E-05   1.11807619E-09
         507   4.08535088E-05   1.11618392E-09
         508   4.07608786E-05   1.11431775E-09
         509   4.06771505E-05   1.11240095E-09
         510   4.06614126E-05   1.11100396E-09
         511   4.07368752E-05   1.10937137E-09
         512   4.06407453E-05   1.10766485E-09
         513   4.05419305E-05   1.10582743E-09
         514   4.04335042E-05   1.10403175E-09
         515   4.03346748E-05   1.10225440E-09
         516   4.02370606E-05   1.10043086E-09
         517   4.01429315E-05   1.09865883E-09
         518   4.00553581E-05   1.09685605E-09
         519   3.99606179E-05   1.09506726E-09
         520   3.98694137E-05   1.09325704E-09
         521   3.97864496E-05   1.09148379E-09
         522   3.96920004E-05   1.08968734E-09
         523   3.96093419E-05   1.08793896E-09
         524   3.95262759E-05   1.08613407E-09
         525   3.94427916E-05   1.08438070E-09
         526   3.93566952E-05   1.08263032E-09
         527   3.92733382E-05   1.08078912E-09
         528   3.91851827E-05   1.07903486E-09
         529   3.91061440E-05   1.07728437E-09
         530   3.90185778E-05   1.07547904E-09
         531   3.89360539E-05   1.07372766E-09
         532   3.88595436E-05   1.07196685E-09
         533   3.87786604E-05   1.07021358E-09
         534   3.87005712E-05   1.06850162E-09
         535   3.86230749E-05   1.06679898E-09
         536   3.85469757E-05   1.06506004E-09
         537   3.84643718E-05   1.06340348E-09
         538   3.83929510E-05   1.06168052E-09
         539   3.83092338E-05   1.06003173E-09
         540   3.82427934E-05   1.05833520E-09
         541   3.81588143E-05   1.05667053E-09
         542   3.80870624E-05   1.05503628E-09
         543   3.80131351E-05   1.05333353E-09
         544   3.79371340E-05   1.05175113E-09
         545   3.78845725E-05   1.05014830E-09
         546   3.78080549E-05   1.04855202E-09
         547   3.77353535E-05   1.04693287E-09
         548   3.76582320E-05   1.04530351E-09
         549   3.75801865E-05   1.04362408E-09
         550   3.75048548E-05   1.04197972E-09
         551   3.74273768E-05   1.04037745E-09
         552   3.73546573E-05   1.03872877E-09
         553   3.72828908E-05   1.03712949E-09
         554   3.72112372E-05   1.03555364E-09
         555   3.71388924E-05   1.03394304E-09
         556   3.70610032E-05   1.03237252E-09
         557   3.69972695E-05   1.03076780E-09
         558   3.69196568E-05   1.02918585E-09
         559   3.68512883E-05   1.02764153E-09
         560   3.67790090E-05   1.02601305E-09
         561   3.67002358E-05   1.02447284E-09
         562   3.66410750E-05   1.02289310E-09
         563   3.65531705E-05   1.02125530E-09
         564   3.64772532E-05   1.01968689E-09
         565   3.64120715E-05   1.01811037E-09
         566   3.63365616E-05   1.01652853E-09
         567   3.62717910E-05   1.01495812E-09
         568   3.61981547E-05   1.01345621E-09
         569   3.61308557E-05   1.01188946E-09
         570   3.60583836E-05   1.01035336E-09
         571   3.59900987E-05   1.00877429E-09
         572   3.59583464E-05   1.00761188E-09
         573   3.59724509E-05   1.00621644E-09
         574   3.59023979E-05   1.00477160E-09
         575   3.58260986E-05   1.00329833E-09
         576   3.57373428E-05   1.00180397E-09
         577   3.56633318E-05   1.00036524E-09
         578   3.55938682E-05   9.98859662E-10
         579   3.55203410E-05   9.97364191E-10
         580   3.54491167E-05   9.95919125E-10
         581   3.53738724E-05   9.94435090E-10
         582   3.53084361E-05   9.92968374E-10
         583   3.52431271E-05   9.91528526E-10
         584   3.51748131E-05   9.90034499E-10
         585   3.51046547E-05   9.88651383E-10
         586   3.50392911E-05   9.87161908E-10
         587   3.49664078E-05   9.85748372E-10
         588   3.53967298E-05   9.85552306E-10
         589   3.64230291E-05   9.84313742E-10
         590   3.62069586E-05   9.82977255E-10
         591   3.59915903E-05   9.81454584E-10
         592   3.57938188E-05   9.80004744E-10
         593   3.56189012E-05   9.78569115E-10
         594   3.54478252E-05   9.77113501E-10
         595   3.53012365E-05   9.75637571E-10
         596   3.51567578E-05   9.74191283E-10
         597   3.50197042E-05   9.72697811E-10
         598   3.48950598E-05   9.71190461E-10
         599   3.47681671E-05   9.69741620E-10
         600   3.46500856E-05   9.68248148E-10
         601   3.45366643E-05   9.66796421E-10
         602   3.44309447E-05   9.65395652E-10
         603   3.43304055E-05   9.63919944E-10
         604   3.42298990E-05   9.62456115E-10
         605   3.41439300E-05   9.61098312E-10
         606   3.40412407E-05   9.59651691E-10
         607   3.39536709E-05   9.58272017E-10
         608   3.38811224E-05   9.56857371E-10
         609   3.37816055E-05   9.55403756E-10
         610   3.36977100E-05   9.54009205E-10
         611   3.36218545E-05   9.52591450E-10
         612   3.35416880E-05   9.51224877E-10
         613   3.34696779E-05   9.49873846E-10
         614   3.33939752E-05   9.48443546E-10
         615   3.33193129E-05   9.47077083E-10
         616   3.32513773E-05   9.45694745E-10
         617   3.31760093E-05   9.44364031E-10
         618   3.31160409E-05   9.42970035E-10
         619   3.30462899E-05   9.41664413E-10
         620   3.29800241E-05   9.40286959E-10
         621   3.29186078E-05   9.38979783E-10
         622   3.28474016E-05   9.37614097E-10
         623   3.27913986E-05   9.36315803E-10
         624   3.27313101E-05   9.34987088E-10
         625   3.26633090E-05   9.33652600E-10
         626   3.26015797E-05   9.32377953E-10
         627   3.25489491E-05   9.31027366E-10
         628   3.24872308E-05   9.29809674E-10
         629   3.24209141E-05   9.28422283E-10
         630   3.23687564E-05   9.27098398E-10
         631   3.23051609E-05   9.25805432E-10
         632   3.22485212E-05   9.24519794E-10
         633   3.21902698E-05   9.23161436E-10
         634   3.21301268E-05   9.21899335E-10
         635   3.20775616E-05   9.20598098E-10
         636   3.20246145E-05   9.19251397E-10
         637   3.19637657E-05   9.17987020E-10
         638   3.19088358E-05   9.16725751E-10
         639   3.18590828E-05   9.15467868E-10
         640   3.17997838E-05   9.14216203E-10
         641   3.17532395E-05   9.12902143E-10
         642   3.16899896E-05   9.11667186E-10
         643   3.16425831E-05   9.10439946E-10
         644   3.15832258E-05   9.09165521E-10
         645   3.15266770E-05   9.07926512E-10
         646   3.14873614E-05   9.06693831E-10
         647   3.14364115E-05   9.05531650E-10
         648   3.13883720E-05   9.04299746E-10
         649   3.13315322E-05   9.03112474E-10
         650   3.13008495E-05   9.02169894E-10
         651   3.13035234E-05   9.01029584E-10
         652   3.12441662E-05   8.99898878E-10
         653   3.11857511E-05   8.98696340E-10
         654   3.11208132E-05   8.97468433E-10
         655   3.10711475E-05   8.96286656E-10
         656   3.10102114E-05   8.95114149E-10
         657   3.09480638E-05   8.93870422E-10
         658   3.09027710E-05   8.92677654E-10
         659   3.08443232E-05   8.91505425E-10
         660   3.07850496E-05   8.90289953E-10
         661   3.07451010E-05   8.89130769E-10
         662   3.06864895E-05   8.87972085E-10
         663   3.06298498E-05   8.86777374E-10
         664   3.05912072E-05   8.85611751E-10
         665   3.05282520E-05   8.84413820E-10
         666   3.04849164E-05   8.83220441E-10
         667   3.04275782E-05   8.82057039E-10
